PCA1	PCA2
-0.14846744053991906	-0.36964521409234147
-0.06419016268924434	-0.3763455073689514
0.06129029216575654	1.780416004907245
3.834404684936786	1.9295708308784447
-0.2830711310795718	-0.7557649190384984
-0.4058903991250943	-0.885791716741923
-0.5548234377662181	-0.8326652992947875
-0.5481644153293882	-0.9279633904128249
-0.374502566798559	-0.962457156401167
0.540796830202613	1.9666185249697044
-0.3509765939954317	-0.8123737486502515
-0.35719399427323195	-0.15695941864731675
-0.30870647618402214	-1.029261898584962
0.32712192043345856	-1.221517152010625
-0.21461096600371904	0.4692879787853533
0.10300047922737944	0.5622029634018731
0.3747429671183623	-0.6864644478996226
3.0587718641599757	-1.7187621400990003
0.42936501876564626	3.4111112778876085
-0.4799975733057986	-0.7145826562512831
-0.43992960891129446	-0.7980921706869261
-0.45411860065181403	-0.21725607635481986
0.36339222188699527	-0.7611613606488672
-0.49778478602974174	-0.6562092531475873
2.372565439777341	0.1915210701971464
0.29461869703672766	0.3175030429345213
-0.6192986841998785	-0.9464990135850111
0.37564839153710894	-0.42979352569947915
-0.5750742159018325	-0.7924038695713407
-0.6112180482103771	-1.0123144175005876
-0.1601318818126977	0.7089437724216052
-0.515115575337574	-0.7705114118611013
-0.1580014684864627	-0.6534211510360921
-0.15435380684772948	-1.1140018926935626
0.5169221535212678	3.0734943790606666
-0.2546665188906268	-0.2554751327833917
-0.6236357499103587	-0.9603649578722654
0.3587817550996522	3.0859347910547186
0.2681953925959693	-0.11838322279076688
-0.6116652499259793	-0.8867107243119167
-0.2031704673344394	0.29251978707665066
-0.39564752464403874	-0.2219567832986704
-0.5414804588997338	-0.8454742851896715
-0.6025974215802765	-0.9107011744142899
2.323054953454153	-0.5931682904720857
-0.5478410062513696	-1.0309672234377343
-0.5400587273593968	-0.651166261332256
-0.1887996462594212	0.8427255340112223
0.5002759608337789	3.7801883569796844
0.37161531879980636	-0.04742080951931851
-0.4259216309907417	-0.7748520564917205
0.062495725285962395	1.6997880662932772
-0.5794830099049069	-0.885151515523628
-0.07399929274819209	-0.4097244882401016
-0.34091727614840495	-0.9283119404369493
0.6144651951595504	0.6952515780399402
-0.5868400479377633	-0.9617035158835245
0.0007599993499159105	1.0086505131703343
-0.40595806471166485	-1.0072149279858265
0.05775998677636462	1.502758975571412
-0.5917391724405557	-0.9624978509127895
-0.6052060202098588	-0.9647696132035036
0.2804691524127156	0.22996642996393465
-0.41512268658152857	-0.4949706974112483
-0.254219425094676	-0.20354680683865684
-0.5105871356098379	-0.680091091406174
-0.12312298719845341	-1.1311741270266902
-0.6539537232671546	-0.9970399051373351
-0.5435711113839443	-0.9444110414001503
0.662829991415185	-1.029643192203561
-0.5051028250343946	-0.8060706173106283
-0.4118979198817694	-0.8540247701906833
-0.5540253192667299	-0.9750556411161726
0.1838775999550676	-1.136717544312026
-0.45278385701126284	-1.0131345548446469
-0.22150184164087577	0.396106765304694
-0.431878760283623	-0.24659096509880823
-0.1794443158355794	0.36753743340320955
0.28164447515367974	-0.44226686012342575
0.052577192724210776	1.2153095358739703
0.32284675781603217	1.0206753380879345
-0.6190429225878284	-0.9804185398504831
-0.43511766920097084	-1.0593768556442336
-0.6019381287411487	-1.0188103661370413
-0.4051760385978094	-0.19440690090621418
-0.47276445625855956	-0.7567090353700314
-0.24040166651783548	-0.04571530708564418
0.3728225661936008	2.4046851608672553
0.08438302089530995	2.098556181898611
0.5854683638937572	1.7390405621473146
-0.4718062956667171	-0.7147422584094125
0.7829617314824947	-0.9806037436316118
-0.204001041028487	0.6968953126012138
-0.5103431884196314	-0.45363971586139473
-0.6102364078140947	-0.9591342718862502
-0.4733523768495196	-0.8730240513178902
-0.5235846971185038	-0.6571934721311038
-0.573983130123393	-0.8426764112271861
-0.2232211060748703	-0.4220158729292311
-0.19374671112946978	0.64811739825853
-0.5620606927896199	-0.8993488928550551
-0.5894954028244527	-1.0226939788179439
-0.09303513023740836	-0.30143057328690176
-0.4882636231246403	-0.6809746081565407
-0.47300996308974796	-0.6710751067018749
1.3716690346490448	1.9607813801043112
-0.5209079375358759	-0.7566474027359564
-0.053285151930317326	0.8378559169142784
-0.5790833839643603	-0.94900037057235
-0.6090546723659551	-0.9240450230444108
-0.28240398764564417	-1.0453360093747028
-0.4517192148298446	-0.980121005037682
1.216410215930303	-0.0587386331838632
-0.5554919436536925	-0.6699881811274961
-0.14715947782537908	-0.48244970017898936
-0.5635937514538205	-0.8185303036903921
-0.5789707138781167	-0.7932657516624709
-0.6037259502904222	-0.9515467658984038
-0.09635572013993392	-0.7533997173190097
0.12468058456828944	-0.37330335514897334
-0.6299685268661412	-1.0101563104006837
-0.4215058832289897	-0.8660357896709251
-0.18274739462914485	0.5691394681688275
-0.6721165410721852	-0.9784859832937406
-0.626898320174197	-0.9536881137907367
-0.2275931276586867	0.01678139486014538
-0.1882916562633764	-0.5356909212834838
-0.5394157774506236	-0.8746481768996537
-0.6130457368236817	-0.9747801400426488
-0.46114773304354656	-0.4892290590735865
0.8300968196472939	-0.7973901022292823
-0.565892059553683	-0.8466592204421531
-0.536973447196639	-0.7256255577162949
-0.18420948445024973	0.19071367057444832
-0.32694509005593564	0.11617490600174891
-0.5737716582402611	-0.8903090394619868
-0.48061951686382404	-0.31192199045828006
0.010258549814208148	0.9072980743989618
0.08226141411905043	0.46200884634636646
-0.5000195745993534	-0.6804009197421229
0.07455899230756988	1.9216186418883314
-0.5400040699377966	-0.6229682189293447
-0.6205490560241643	-1.0120314709944074
2.1850605718280156	2.218875386505311
0.3663972307368725	3.0183936879413404
-0.27902798871305623	-0.5088509326468468
-0.33418145831940377	-0.41236511481328053
-0.5935269793485298	-0.8662897357437495
-0.2656372901387997	0.15242800589227065
-0.4814762703649036	-0.7465781284543345
-0.3369474236916535	-0.3088204867004281
-0.5730987196514944	-0.9484767014461963
-0.41175792768424296	-0.09475370398268186
-0.22795210935020702	0.1246138126613874
-0.3874440851257802	-0.7873881985666465
-0.3541167567074333	0.14691902219176356
-0.28279076558021654	0.03693420490002626
-0.5560789098674154	-0.947995888102575
0.15834043001385156	-0.30631929685157117
1.4118993129284567	2.5615936406287347
-0.5735685708165218	-0.8174510686466162
-0.08165358822451381	0.6741977848061483
3.8338954221670916	-0.013208040884114135
0.7265806164506092	2.202113695616736
-0.3672504515096956	-0.8028353942144716
0.24012900097527895	1.2154095379785905
-0.5112589686372779	-0.754908261033966
1.212186759783677	1.3912261927130423
-0.5868391341552329	-1.0161836048215132
-0.3141010255193482	-0.9524331814339018
-0.18919012230730858	-0.36483433052609016
-0.3694174972490381	-0.3274561329313556
-0.17075934890056801	-0.7759868041751711
-0.19807149566639434	0.056767067675217484
-0.6215152174678812	-0.9380251033428101
-0.5156942709012862	-0.7543796945096476
-0.5639423348092197	-0.8721921769254566
-0.4647305070323758	-0.7717339612445486
-0.5673313676666458	-0.9082223408716781
-0.6117482336673783	-0.9847413111771127
0.006341527594059798	0.4788958500351621
-0.48441809980719147	-0.559643704932686
-0.47875766508014955	-0.6858888970752732
0.3228319535727459	-0.8303464971515812
-0.44434508851299465	-0.4662852758429445
-0.33042114671867323	-0.8197457326390833
0.21250586451368703	2.5197225149278384
-0.20785395546288596	0.875158904987265
-0.5930458807884645	-0.9424088600648648
-0.4717347892676266	-0.7421531202598406
-0.2617810105779994	0.2828187203232237
-0.5707208718452715	-0.795036351488408
-0.5803387291563338	-0.7265556579076538
-0.5622785891220501	-0.9110833108941653
-0.53320444629833	-0.9251917006679196
-0.3416062561695532	-0.9820132669399437
-0.02144862614701223	0.15488141255056037
-0.5625430003007728	-0.8984700991808255
-0.36740257188415204	-0.10320976548251591
-0.4481838585856719	-0.9025442930428765
-0.3545775919017213	-0.8454392693005539
-0.5291821850651383	-0.8090179085135352
-0.4989577830098071	-0.5096300856047467
0.020283728762438592	1.8149030696632888
-0.5347842784080626	-0.9565900752046511
-0.48664889780977566	-0.432019577880645
-0.5293376785229936	-0.7986848690737675
1.1620375920062178	6.832168867775532
-0.3194992390578495	-0.26492122779480204
-0.054763321667771134	-0.9773320680522942
-0.4983637487622382	-0.6365754476556613
0.06910041432975009	1.8686419323403818
-0.2234004789763639	-1.0398915437749823
-0.47413550426392814	-0.9260582105483478
0.04865800964342513	-1.039176456284973
-0.5066994797534208	-0.5557705757054962
-0.5062316312076571	-1.0169908588851033
-0.21335343131859305	0.06894151087393938
-0.3697526581137311	0.09120028547210375
-0.4719102947818327	-0.911620246324642
-0.6048589286716569	-0.9895459440473113
-0.5552900936130558	-0.7747301305141139
-0.0018124516837658305	1.0533934528366247
-0.45523614075872765	-0.7201573103205474
0.16069532360838215	0.18919830296084256
-0.4137065547114239	-0.023886089953315332
-0.4194893887489962	-0.9394878951078699
-0.6020391926228476	-0.9404891366782154
-0.3616069657358201	-0.052908434444253444
-0.5878452176019856	-0.8344484466504777
-0.42453073110101086	-0.49668204682408956
-0.4056862507428495	-0.9604183617392401
0.4843402836830569	3.385077676642813
-0.3416019320674492	-0.9494954146351772
1.7358657667833075	-0.7663946147085742
-0.5711950202794387	-0.8838557544986874
-0.24256062229916014	0.7226483379074349
-0.466321310670829	-0.6122316266387403
-0.11137846237350073	0.5776607437724067
-0.11049003700791876	-0.28148532106801283
-0.33394746109183887	0.08433022730335087
-0.5747487005975851	-0.741296906713627
-0.43344925522433714	-0.8910445690230956
-0.18481791634146313	-1.0810684337583985
-0.5157622071030213	-0.8998221748976095
-0.5763731842939621	-0.9761140908942432
-0.32095198637586636	-0.4387867727258967
-0.523320536886354	-0.6952280791865358
-0.41365536948676745	-0.593621044421796
-0.5144142609951486	-0.8845521242699979
-0.46174574222447956	-0.5922971469632817
0.47544912144535567	-0.1348646256555695
1.6337915002887307	1.0790784360183385
-0.43267757116448746	-0.4160079624569475
0.029897142602488117	-0.9290347415316593
-0.49526592987675105	-1.0315291359924497
0.15253626770759351	-1.0760758733356228
-0.45836763268253733	-0.7458488714310726
4.075842035793512	-1.360105087512066
-0.5533225615425487	-0.8753853988178893
-0.2737743942138825	0.004587564095052264
0.32398964727345275	2.4114436785576294
-0.407250450901033	-0.4018657818809958
-0.5267888728178612	-0.7771483491117592
0.009325698186199483	-0.2084429525236313
0.3658458024743507	-0.9847649318002932
-0.13315271215800156	-0.7267855022603945
-0.324265086653025	0.41846591362350816
-0.22232296600020396	-1.0459285392009108
-0.5648713145592094	-1.0212493455213854
-0.10020142752253189	1.103617175404393
-0.6279223619926987	-0.970293404894352
-0.5044589037725798	-1.006260682992557
-0.3261293035828387	-1.115515718417454
-0.15839895874173637	1.1178192046357327
-0.5969569431382794	-0.8925311419044428
6.58711328321871	3.1466795238840453
-0.5185906430171723	-0.5554755079665544
-0.4253994824716662	-0.8043940295421466
-0.414517895942469	-0.6576017223561339
-0.16369449717565057	0.42671573257352136
-0.4670548367994564	-0.7189344430986419
-0.3616200694050009	-0.7547796306233482
-0.6378682329714025	-0.9393775678238099
-0.583993772015664	-0.8950334955179097
-0.4844281918914531	-0.7828320522089173
-0.5947887398387368	-0.8408677801897356
1.4050126492156527	0.6962823801895791
1.1565230715198551	-0.012546920608985256
0.1076464456972941	1.0182254141103824
-0.49711019223394304	-1.0260117381301361
-0.17477321720340355	0.9851403743113721
0.6435277991926015	1.6372159489021072
-0.4085545500735928	-0.34422948291674726
-0.3009162536984789	-0.30252151725432896
-0.5303275939562411	-0.5241221473235609
-0.46066535032416456	-0.9354767349961075
-0.548396930700431	-0.9802831019774145
0.14544160641944232	0.3981550358391353
-0.6281904250117499	-0.9852244531970675
-0.1942702016948867	0.2313612829978381
0.04475587532565584	-0.2731586281275394
0.2960820176153014	-0.8791750514230825
-0.4805428131156711	-0.6724591411600014
0.2089289646253035	2.608250297777903
-0.5508512539323043	-0.7192340563150942
0.10352050832801778	1.7232497112123952
-0.17169902685999783	-0.4478865923272022
-0.1397980718988726	0.9075960976535683
-0.621095137702078	-0.9846844527863235
-0.5720249786500348	-0.8737230129591049
-0.28032559264452883	-0.17483555910501403
-0.18122342628265592	-0.8943002536364895
-0.49462650885671844	-0.8589871953521897
-0.15097031281370538	0.6629758232022053
-0.6142812459949885	-0.9303983256706001
-0.48519572244105924	-0.5820709527336478
-0.5950011706993105	-0.8381613097777645
-0.5123536397620466	-0.9566282278723977
-0.473320281086428	-1.0082773346891831
-0.3588041797499041	-0.19010716288379498
0.012486341436048858	-0.8277417586077033
-0.13021067157221813	0.8982195464596204
-0.48880194332341675	-0.8634691573997774
-0.4481335777498494	-1.0049874222175035
-0.46332171760874513	-0.8894459721418635
0.4874907303350076	2.5425590164982355
-0.5447099167614181	-0.9046298493116822
-0.4759011037557705	-0.7194958911077804
-0.5395779856157866	-0.8996799663757913
-0.5217263181704841	-0.7752976605544847
0.2653226578534766	-0.9231131916735282
-0.30998690939294554	-0.22467772090002153
-0.09523605603544921	-0.7536752713799322
-0.019183283019540413	1.1222614326849216
-0.5229901866044482	-0.9044953910329442
-0.7036638844156501	-0.93956317203056
-0.4903646142992628	-0.5079006656032192
-0.44267833609182744	-0.5640150189496753
-0.17146370359271293	0.49084493425433495
-0.613894748472084	-0.9321184919413481
0.3198025418314135	2.628544847150359
-0.12777264793960033	-0.7864038791641791
-0.5636129352804865	-0.7541375460348194
-0.6569166858709402	-0.9830549326361966
-0.1830059316895504	0.8327848384579428
-0.5343879586751556	-0.9671266951556277
-0.4654166838116333	-0.5179250763766774
-0.32815114325804695	-0.8705051452422424
-0.3216631932822942	-0.46577000807183666
-0.5297166335139143	-0.5772082563659372
-0.24771755933171857	-1.0211982720256907
-0.500761790952783	-0.7049376691856859
-0.05764492959738944	-0.6546499165619727
-0.4683468019548623	-1.0323674285409385
-0.5325994379117055	-0.6762735340217041
0.11799210772735359	-0.6904652176188665
-0.028699047815695086	-0.8493811101429336
-0.5357353221710532	-0.9265415476704995
-0.5464440493952676	-1.029350535568434
-0.5647481180646365	-0.970503529741325
-0.5130615243437278	-0.6506317195551754
-0.4943983101125644	-0.5510517472687618
1.3731026645167537	-0.6727730618202448
-0.48645142390337326	-0.4349913575081907
-0.5938026674961555	-0.9888050884859698
0.08668145290179853	-0.34931402579476317
-0.5709298836002383	-0.9957821783408057
-0.5523905427533194	-0.7729586546519968
-0.0236862147135674	0.8867310933771364
-0.24984937241598795	-0.7427781399538569
-0.40130470690427367	-0.0943694298820457
-0.524147364273985	-0.8671669076049259
-0.48254629003662497	-0.8777238086709989
-0.5648730710140071	-0.6943740616571172
-0.5376933747825303	-0.548709425820469
-0.4645278530444051	-0.3158620621288034
-0.5842554034869728	-0.9904206364576671
-0.4357252400843149	-0.09511014361394345
-0.569305396382941	-1.0158365513185663
-0.45466970089440606	-0.7906341962890996
-0.601923047024504	-0.9122351659779356
0.0013376985663695947	0.06930190748485575
-0.052837155129713695	-0.09607875177218692
-0.46226632387860117	-0.8810131447980676
-0.4901175954300417	-0.8350343568547003
-0.2877874778292668	0.2617683588660104
0.03444552249868544	1.962473470317228
0.5305964765424619	0.04119069309162483
-0.3272419163458845	-0.8991043417481939
-0.1978435237672649	-1.0237349762903818
-0.3489558658225486	-0.7533525180695637
-0.6059576686527577	-0.9568238296202106
-0.3451532717542194	-0.7731646105054075
-0.15534019518299702	1.1424828150305464
-0.278576320321195	0.20340836445426103
-0.5660049676390236	-0.7924919019411031
-0.2899588428372148	-0.4653464949833025
-0.5854107505628912	-0.8914296147268148
-0.4323487653241652	-0.19037994308391756
-0.32037413543386895	-0.6892077394691418
-0.32931511890777254	0.06667349255467263
0.04935119871485731	1.099729477804703
0.9116703588604047	0.5914867034973805
0.41097551137761584	0.7260162050286683
